file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
51200,OK,200,7,69,0000-00-00 00:00:00,4.09375,1179267219
51200,OK,200,7,69,0000-00-00 00:00:00,4.09375,1179267219
102400,OK,200,7,69,0000-00-00 00:00:00,8.45312,1179267231
102400,OK,200,7,69,0000-00-00 00:00:00,8.45312,1179267231
102400,OK,200,7,69,0000-00-00 00:00:00,8.45312,1179267231
1024,OK,200,7,69,0000-00-00 00:00:00,1.28125,1179267234
1024,OK,200,7,69,0000-00-00 00:00:00,1.28125,1179267234
1024,OK,200,7,69,0000-00-00 00:00:00,1.28125,1179267234
10240,OK,200,7,69,0000-00-00 00:00:00,1.59375,1179267238
10240,OK,200,7,69,0000-00-00 00:00:00,1.59375,1179267238
10240,OK,200,7,69,0000-00-00 00:00:00,1.59375,1179267238
51200,OK,200,7,69,0000-00-00 00:00:00,5.51562,1179267245
51200,OK,200,7,69,0000-00-00 00:00:00,5.51562,1179267245
51200,OK,200,7,69,0000-00-00 00:00:00,5.51562,1179267245
102400,OK,200,7,69,0000-00-00 00:00:00,9.82812,1179267258
102400,OK,200,7,69,0000-00-00 00:00:00,9.82812,1179267258
102400,OK,200,7,69,0000-00-00 00:00:00,9.82812,1179267258
1024,OK,200,7,69,0000-00-00 00:00:00,1.32812,1179267261
1024,OK,200,7,69,0000-00-00 00:00:00,1.32812,1179267261
1024,OK,200,7,69,0000-00-00 00:00:00,1.32812,1179267261
10240,OK,200,7,69,0000-00-00 00:00:00,1.78125,1179267265
10240,OK,200,7,69,0000-00-00 00:00:00,1.78125,1179267265
10240,OK,200,7,69,0000-00-00 00:00:00,1.78125,1179267265
51200,OK,200,7,69,0000-00-00 00:00:00,4.76562,1179267272
51200,OK,200,7,69,0000-00-00 00:00:00,4.76562,1179267272
51200,OK,200,7,69,0000-00-00 00:00:00,4.76562,1179267272
102400,OK,200,7,69,0000-00-00 00:00:00,8.34375,1179267292
102400,OK,200,7,69,0000-00-00 00:00:00,8.34375,1179267292
102400,OK,200,7,69,0000-00-00 00:00:00,8.34375,1179267292
1024,OK,200,7,69,0000-00-00 00:00:00,1.23438,1179267296
1024,OK,200,7,69,0000-00-00 00:00:00,1.23438,1179267296
1024,OK,200,7,69,0000-00-00 00:00:00,1.23438,1179267296
10240,OK,200,7,69,0000-00-00 00:00:00,1.73438,1179267300
10240,OK,200,7,69,0000-00-00 00:00:00,1.73438,1179267300
10240,OK,200,7,69,0000-00-00 00:00:00,1.73438,1179267300
51200,OK,200,7,69,0000-00-00 00:00:00,5.42188,1179267307
51200,OK,200,7,69,0000-00-00 00:00:00,5.42188,1179267307
51200,OK,200,7,69,0000-00-00 00:00:00,5.42188,1179267307
102400,OK,200,7,69,0000-00-00 00:00:00,8.125,1179267318
102400,OK,200,7,69,0000-00-00 00:00:00,8.125,1179267318
102400,OK,200,7,69,0000-00-00 00:00:00,8.125,1179267318
1024,OK,200,7,69,0000-00-00 00:00:00,1.75,1179267322
1024,OK,200,7,69,0000-00-00 00:00:00,1.75,1179267322
1024,OK,200,7,69,0000-00-00 00:00:00,1.75,1179267322
10240,OK,200,7,69,0000-00-00 00:00:00,1.8125,1179267326
10240,OK,200,7,69,0000-00-00 00:00:00,1.8125,1179267326
10240,OK,200,7,69,0000-00-00 00:00:00,1.8125,1179267326
51200,OK,200,7,69,0000-00-00 00:00:00,5.48438,1179267333
51200,OK,200,7,69,0000-00-00 00:00:00,5.48438,1179267333
51200,OK,200,7,69,0000-00-00 00:00:00,5.48438,1179267333
102400,OK,200,7,69,0000-00-00 00:00:00,7,1179267342
102400,OK,200,7,69,0000-00-00 00:00:00,7,1179267342
102400,OK,200,7,69,0000-00-00 00:00:00,7,1179267342
1024,OK,200,7,69,0000-00-00 00:00:00,1.26562,1179267346
1024,OK,200,7,69,0000-00-00 00:00:00,1.26562,1179267346
1024,OK,200,7,69,0000-00-00 00:00:00,1.26562,1179267346
10240,OK,200,7,69,0000-00-00 00:00:00,2,1179267351
10240,OK,200,7,69,0000-00-00 00:00:00,2,1179267351
10240,OK,200,7,69,0000-00-00 00:00:00,2,1179267351
51200,OK,200,7,69,0000-00-00 00:00:00,6.51562,1179267359
51200,OK,200,7,69,0000-00-00 00:00:00,6.51562,1179267359
51200,OK,200,7,69,0000-00-00 00:00:00,6.51562,1179267359
102400,OK,200,7,69,0000-00-00 00:00:00,7.15625,1179267369
102400,OK,200,7,69,0000-00-00 00:00:00,7.15625,1179267369
102400,OK,200,7,69,0000-00-00 00:00:00,7.15625,1179267369
1024,OK,200,7,69,0000-00-00 00:00:00,1.29688,1179267372
1024,OK,200,7,69,0000-00-00 00:00:00,1.29688,1179267372
1024,OK,200,7,69,0000-00-00 00:00:00,1.29688,1179267372
10240,OK,200,7,69,0000-00-00 00:00:00,1.95312,1179267376
10240,OK,200,7,69,0000-00-00 00:00:00,1.95312,1179267376
10240,OK,200,7,69,0000-00-00 00:00:00,1.95312,1179267376
51200,OK,200,7,69,0000-00-00 00:00:00,5.09375,1179267384
51200,OK,200,7,69,0000-00-00 00:00:00,5.09375,1179267384
51200,OK,200,7,69,0000-00-00 00:00:00,5.09375,1179267384
102400,OK,200,7,69,0000-00-00 00:00:00,7.59375,1179267394
102400,OK,200,7,69,0000-00-00 00:00:00,7.59375,1179267394
102400,OK,200,7,69,0000-00-00 00:00:00,7.59375,1179267394
1024,OK,200,7,69,0000-00-00 00:00:00,1.48438,1179267398
1024,OK,200,7,69,0000-00-00 00:00:00,1.48438,1179267398
1024,OK,200,7,69,0000-00-00 00:00:00,1.48438,1179267398
10240,OK,200,7,69,0000-00-00 00:00:00,1.5625,1179267401
10240,OK,200,7,69,0000-00-00 00:00:00,1.5625,1179267401
10240,OK,200,7,69,0000-00-00 00:00:00,1.5625,1179267401
51200,OK,200,7,69,0000-00-00 00:00:00,5.32812,1179267409
51200,OK,200,7,69,0000-00-00 00:00:00,5.32812,1179267409
51200,OK,200,7,69,0000-00-00 00:00:00,5.32812,1179267409
102400,OK,200,7,69,0000-00-00 00:00:00,6.8125,1179267418
102400,OK,200,7,69,0000-00-00 00:00:00,6.8125,1179267418
102400,OK,200,7,69,0000-00-00 00:00:00,6.8125,1179267418
1024,OK,200,7,69,0000-00-00 00:00:00,1.23438,1179267421
1024,OK,200,7,69,0000-00-00 00:00:00,1.23438,1179267421
1024,OK,200,7,69,0000-00-00 00:00:00,1.23438,1179267421
10240,OK,200,7,69,0000-00-00 00:00:00,1.75,1179267425
10240,OK,200,7,69,0000-00-00 00:00:00,1.75,1179267425
10240,OK,200,7,69,0000-00-00 00:00:00,1.75,1179267425
51200,OK,200,7,69,0000-00-00 00:00:00,5.875,1179267433
51200,OK,200,7,69,0000-00-00 00:00:00,5.875,1179267433
51200,OK,200,7,69,0000-00-00 00:00:00,5.875,1179267433
102400,OK,200,7,69,0000-00-00 00:00:00,6.4375,1179267442
102400,OK,200,7,69,0000-00-00 00:00:00,6.4375,1179267442
102400,OK,200,7,69,0000-00-00 00:00:00,6.4375,1179267442
1024,OK,200,7,69,0000-00-00 00:00:00,1.15625,1179267446
1024,OK,200,7,69,0000-00-00 00:00:00,1.15625,1179267446
1024,OK,200,7,69,0000-00-00 00:00:00,1.15625,1179267446
10240,OK,200,7,69,0000-00-00 00:00:00,1.8125,1179267450
10240,OK,200,7,69,0000-00-00 00:00:00,1.8125,1179267450
10240,OK,200,7,69,0000-00-00 00:00:00,1.8125,1179267450
51200,OK,200,7,69,0000-00-00 00:00:00,5.28125,1179267457
51200,OK,200,7,69,0000-00-00 00:00:00,5.28125,1179267457
51200,OK,200,7,69,0000-00-00 00:00:00,5.28125,1179267457
102400,OK,200,7,69,0000-00-00 00:00:00,6.60938,1179267466
102400,OK,200,7,69,0000-00-00 00:00:00,6.60938,1179267466
102400,OK,200,7,69,0000-00-00 00:00:00,6.60938,1179267466
1024,OK,200,7,69,0000-00-00 00:00:00,1.15625,1179267470
1024,OK,200,7,69,0000-00-00 00:00:00,1.15625,1179267470
1024,OK,200,7,69,0000-00-00 00:00:00,1.15625,1179267470
10240,OK,200,7,69,0000-00-00 00:00:00,2.10938,1179267474
10240,OK,200,7,69,0000-00-00 00:00:00,2.10938,1179267474
10240,OK,200,7,69,0000-00-00 00:00:00,2.10938,1179267474
51200,OK,200,7,69,0000-00-00 00:00:00,5.4375,1179267483
51200,OK,200,7,69,0000-00-00 00:00:00,5.4375,1179267483
51200,OK,200,7,69,0000-00-00 00:00:00,5.4375,1179267483
102400,OK,200,7,69,0000-00-00 00:00:00,9.04688,1179267495
102400,OK,200,7,69,0000-00-00 00:00:00,9.04688,1179267495
102400,OK,200,7,69,0000-00-00 00:00:00,9.04688,1179267495
1024,OK,200,7,69,0000-00-00 00:00:00,1.39062,1179267499
1024,OK,200,7,69,0000-00-00 00:00:00,1.39062,1179267499
1024,OK,200,7,69,0000-00-00 00:00:00,1.39062,1179267499
10240,OK,200,7,69,0000-00-00 00:00:00,1.6875,1179267503
10240,OK,200,7,69,0000-00-00 00:00:00,1.6875,1179267503
10240,OK,200,7,69,0000-00-00 00:00:00,1.6875,1179267503
51200,OK,200,7,69,0000-00-00 00:00:00,5,1179267510
51200,OK,200,7,69,0000-00-00 00:00:00,5,1179267510
51200,OK,200,7,69,0000-00-00 00:00:00,5,1179267510
102400,OK,200,7,69,0000-00-00 00:00:00,7.85938,1179267520
102400,OK,200,7,69,0000-00-00 00:00:00,7.85938,1179267520
102400,OK,200,7,69,0000-00-00 00:00:00,7.85938,1179267520
1024,OK,200,7,69,0000-00-00 00:00:00,1.5625,1179267524
1024,OK,200,7,69,0000-00-00 00:00:00,1.5625,1179267524
1024,OK,200,7,69,0000-00-00 00:00:00,1.5625,1179267524
10240,OK,200,7,69,0000-00-00 00:00:00,2.51562,1179267530
10240,OK,200,7,69,0000-00-00 00:00:00,2.51562,1179267530
10240,OK,200,7,69,0000-00-00 00:00:00,2.51562,1179267530
51200,OK,200,7,69,0000-00-00 00:00:00,5.6875,1179267538
51200,OK,200,7,69,0000-00-00 00:00:00,5.6875,1179267538
51200,OK,200,7,69,0000-00-00 00:00:00,5.6875,1179267538
102400,OK,200,7,69,0000-00-00 00:00:00,11.1094,1179267552
102400,OK,200,7,69,0000-00-00 00:00:00,11.1094,1179267552
102400,OK,200,7,69,0000-00-00 00:00:00,11.1094,1179267552
1024,OK,200,7,69,0000-00-00 00:00:00,1.25,1179267556
1024,OK,200,7,69,0000-00-00 00:00:00,1.25,1179267556
1024,OK,200,7,69,0000-00-00 00:00:00,1.25,1179267556
10240,OK,200,7,69,0000-00-00 00:00:00,1.89062,1179267560
10240,OK,200,7,69,0000-00-00 00:00:00,1.89062,1179267560
10240,OK,200,7,69,0000-00-00 00:00:00,1.89062,1179267560
51200,OK,200,7,69,0000-00-00 00:00:00,3.82812,1179267566
51200,OK,200,7,69,0000-00-00 00:00:00,3.82812,1179267566
51200,OK,200,7,69,0000-00-00 00:00:00,3.82812,1179267566
102400,OK,200,7,69,0000-00-00 00:00:00,7.5,1179267576
102400,OK,200,7,69,0000-00-00 00:00:00,7.5,1179267576
102400,OK,200,7,69,0000-00-00 00:00:00,7.5,1179267576
1024,OK,200,7,69,0000-00-00 00:00:00,1.39062,1179267579
1024,OK,200,7,69,0000-00-00 00:00:00,1.39062,1179267579
1024,OK,200,7,69,0000-00-00 00:00:00,1.39062,1179267579
10240,OK,200,7,69,0000-00-00 00:00:00,1.82812,1179267586
10240,OK,200,7,69,0000-00-00 00:00:00,1.82812,1179267586
10240,OK,200,7,69,0000-00-00 00:00:00,1.82812,1179267586
51200,OK,200,7,69,0000-00-00 00:00:00,4.59375,1179267593
51200,OK,200,7,69,0000-00-00 00:00:00,4.59375,1179267593
51200,OK,200,7,69,0000-00-00 00:00:00,4.59375,1179267593
102400,OK,200,7,69,0000-00-00 00:00:00,8.92188,1179267605
102400,OK,200,7,69,0000-00-00 00:00:00,8.92188,1179267605
102400,OK,200,7,69,0000-00-00 00:00:00,8.92188,1179267605
1024,OK,200,7,69,0000-00-00 00:00:00,1.6875,1179267610
1024,OK,200,7,69,0000-00-00 00:00:00,1.6875,1179267610
1024,OK,200,7,69,0000-00-00 00:00:00,1.6875,1179267610
10240,OK,200,6,88,0000-00-00 00:00:00,1.98438,1179267617
10240,OK,200,6,88,0000-00-00 00:00:00,1.98438,1179267617
10240,OK,200,6,88,0000-00-00 00:00:00,1.98438,1179267617
51200,OK,200,7,71,0000-00-00 00:00:00,4.26562,1179267624
51200,OK,200,7,71,0000-00-00 00:00:00,4.26562,1179267624
51200,OK,200,7,71,0000-00-00 00:00:00,4.26562,1179267624
102400,OK,200,7,71,0000-00-00 00:00:00,8.25,1179267634
102400,OK,200,7,71,0000-00-00 00:00:00,8.25,1179267634
102400,OK,200,7,71,0000-00-00 00:00:00,8.25,1179267634
1024,OK,200,7,71,0000-00-00 00:00:00,1.23438,1179267638
1024,OK,200,7,71,0000-00-00 00:00:00,1.23438,1179267638
1024,OK,200,7,71,0000-00-00 00:00:00,1.23438,1179267638
10240,OK,200,7,71,0000-00-00 00:00:00,1.59375,1179267642
10240,OK,200,7,71,0000-00-00 00:00:00,1.59375,1179267642
10240,OK,200,7,71,0000-00-00 00:00:00,1.59375,1179267642
51200,OK,200,7,71,0000-00-00 00:00:00,7.4375,1179267651
51200,OK,200,7,71,0000-00-00 00:00:00,7.4375,1179267651
51200,OK,200,7,71,0000-00-00 00:00:00,7.4375,1179267651
102400,OK,200,7,71,0000-00-00 00:00:00,7.35938,1179267661
102400,OK,200,7,71,0000-00-00 00:00:00,7.35938,1179267661
102400,OK,200,7,71,0000-00-00 00:00:00,7.35938,1179267661
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179267665
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179267665
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179267665
10240,OK,200,7,71,0000-00-00 00:00:00,1.89062,1179267669

10240,OK,200,7,71,0000-00-00 00:00:00,1.89062,1179267669
10240,OK,200,7,71,0000-00-00 00:00:00,1.89062,1179267669
51200,OK,200,7,71,0000-00-00 00:00:00,3.82812,1179267675
51200,OK,200,7,71,0000-00-00 00:00:00,3.82812,1179267675
51200,OK,200,7,71,0000-00-00 00:00:00,3.82812,1179267675
102400,OK,200,7,71,0000-00-00 00:00:00,9.875,1179267688
102400,OK,200,7,71,0000-00-00 00:00:00,9.875,1179267688
102400,OK,200,7,71,0000-00-00 00:00:00,9.875,1179267688
1024,OK,200,7,71,0000-00-00 00:00:00,1.96875,1179267693
1024,OK,200,7,71,0000-00-00 00:00:00,1.96875,1179267693
1024,OK,200,7,71,0000-00-00 00:00:00,1.96875,1179267693
10240,OK,200,7,71,0000-00-00 00:00:00,2.21875,1179267697
10240,OK,200,7,71,0000-00-00 00:00:00,2.21875,1179267697
10240,OK,200,7,71,0000-00-00 00:00:00,2.21875,1179267697
51200,OK,200,7,71,0000-00-00 00:00:00,5.85938,1179267706
51200,OK,200,7,71,0000-00-00 00:00:00,5.85938,1179267706
51200,OK,200,7,71,0000-00-00 00:00:00,5.85938,1179267706
102400,OK,200,7,71,0000-00-00 00:00:00,10.1875,1179267719
102400,OK,200,7,71,0000-00-00 00:00:00,10.1875,1179267719
102400,OK,200,7,71,0000-00-00 00:00:00,10.1875,1179267719
1024,OK,200,7,71,0000-00-00 00:00:00,1.625,1179267724
1024,OK,200,7,71,0000-00-00 00:00:00,1.625,1179267724
1024,OK,200,7,71,0000-00-00 00:00:00,1.625,1179267724
10240,OK,200,7,71,0000-00-00 00:00:00,1.64062,1179267728
10240,OK,200,7,71,0000-00-00 00:00:00,1.64062,1179267728
10240,OK,200,7,71,0000-00-00 00:00:00,1.64062,1179267728
51200,OK,200,7,71,0000-00-00 00:00:00,4.95312,1179267735
51200,OK,200,7,71,0000-00-00 00:00:00,4.95312,1179267735
51200,OK,200,7,71,0000-00-00 00:00:00,4.95312,1179267735
102400,OK,200,7,71,0000-00-00 00:00:00,8.73438,1179267746
102400,OK,200,7,71,0000-00-00 00:00:00,8.73438,1179267746
102400,OK,200,7,71,0000-00-00 00:00:00,8.73438,1179267746
1024,OK,200,7,71,0000-00-00 00:00:00,1.26562,1179267749
1024,OK,200,7,71,0000-00-00 00:00:00,1.26562,1179267749
1024,OK,200,7,71,0000-00-00 00:00:00,1.26562,1179267749
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179267753
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179267753
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179267753
51200,OK,200,7,71,0000-00-00 00:00:00,4.42188,1179267760
51200,OK,200,7,71,0000-00-00 00:00:00,4.42188,1179267760
51200,OK,200,7,71,0000-00-00 00:00:00,4.42188,1179267760
102400,OK,200,7,71,0000-00-00 00:00:00,7.89062,1179267770
102400,OK,200,7,71,0000-00-00 00:00:00,7.89062,1179267770
102400,OK,200,7,71,0000-00-00 00:00:00,7.89062,1179267770
1024,OK,200,7,71,0000-00-00 00:00:00,1.1875,1179267774
1024,OK,200,7,71,0000-00-00 00:00:00,1.1875,1179267774
1024,OK,200,7,71,0000-00-00 00:00:00,1.1875,1179267774
10240,OK,200,7,71,0000-00-00 00:00:00,1.8125,1179267778
10240,OK,200,7,71,0000-00-00 00:00:00,1.8125,1179267778
10240,OK,200,7,71,0000-00-00 00:00:00,1.8125,1179267778
51200,OK,200,7,71,0000-00-00 00:00:00,4.67188,1179267785
51200,OK,200,7,71,0000-00-00 00:00:00,4.67188,1179267785
51200,OK,200,7,71,0000-00-00 00:00:00,4.67188,1179267785
102400,OK,200,7,71,0000-00-00 00:00:00,7.35938,1179267794
102400,OK,200,7,71,0000-00-00 00:00:00,7.35938,1179267794
102400,OK,200,7,71,0000-00-00 00:00:00,7.35938,1179267794
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179267798
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179267798
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179267798
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179267801
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179267801
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179267801
51200,OK,200,7,71,0000-00-00 00:00:00,3.82812,1179267807
51200,OK,200,7,71,0000-00-00 00:00:00,3.82812,1179267807
51200,OK,200,7,71,0000-00-00 00:00:00,3.82812,1179267807
102400,OK,200,7,71,0000-00-00 00:00:00,7.125,1179267816
102400,OK,200,7,71,0000-00-00 00:00:00,7.125,1179267816
102400,OK,200,7,71,0000-00-00 00:00:00,7.125,1179267816
1024,OK,200,7,71,0000-00-00 00:00:00,1.48438,1179267820
1024,OK,200,7,71,0000-00-00 00:00:00,1.48438,1179267820
1024,OK,200,7,71,0000-00-00 00:00:00,1.48438,1179267820
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179267824
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179267824
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179267824
51200,OK,200,7,71,0000-00-00 00:00:00,3.6875,1179267830
51200,OK,200,7,71,0000-00-00 00:00:00,3.6875,1179267830
51200,OK,200,7,71,0000-00-00 00:00:00,3.6875,1179267830
102400,OK,200,7,71,0000-00-00 00:00:00,8.28125,1179267840
102400,OK,200,7,71,0000-00-00 00:00:00,8.28125,1179267840
102400,OK,200,7,71,0000-00-00 00:00:00,8.28125,1179267840
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179267844
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179267844
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179267844
10240,OK,200,7,71,0000-00-00 00:00:00,1.98438,1179267848
10240,OK,200,7,71,0000-00-00 00:00:00,1.98438,1179267848
10240,OK,200,7,71,0000-00-00 00:00:00,1.98438,1179267848
51200,OK,200,7,71,0000-00-00 00:00:00,3.59375,1179267854
51200,OK,200,7,71,0000-00-00 00:00:00,3.59375,1179267854
51200,OK,200,7,71,0000-00-00 00:00:00,3.59375,1179267854
102400,OK,200,7,71,0000-00-00 00:00:00,7.07812,1179267864
102400,OK,200,7,71,0000-00-00 00:00:00,7.07812,1179267864
102400,OK,200,7,71,0000-00-00 00:00:00,7.07812,1179267864
1024,OK,200,7,71,0000-00-00 00:00:00,1.34375,1179267867
1024,OK,200,7,71,0000-00-00 00:00:00,1.34375,1179267867
1024,OK,200,7,71,0000-00-00 00:00:00,1.34375,1179267867
10240,OK,200,7,71,0000-00-00 00:00:00,1.875,1179267871
10240,OK,200,7,71,0000-00-00 00:00:00,1.875,1179267871
10240,OK,200,7,71,0000-00-00 00:00:00,1.875,1179267871
51200,OK,200,7,71,0000-00-00 00:00:00,4.07812,1179267879
51200,OK,200,7,71,0000-00-00 00:00:00,4.07812,1179267879
51200,OK,200,7,71,0000-00-00 00:00:00,4.07812,1179267879
102400,OK,200,7,71,0000-00-00 00:00:00,6.95312,1179267888
102400,OK,200,7,71,0000-00-00 00:00:00,6.95312,1179267888
102400,OK,200,7,71,0000-00-00 00:00:00,6.95312,1179267888
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179267891
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179267891
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179267891
10240,OK,200,7,71,0000-00-00 00:00:00,2.04688,1179267896
10240,OK,200,7,71,0000-00-00 00:00:00,2.04688,1179267896
10240,OK,200,7,71,0000-00-00 00:00:00,2.04688,1179267896
51200,OK,200,7,71,0000-00-00 00:00:00,4.6875,1179267902
51200,OK,200,7,71,0000-00-00 00:00:00,4.6875,1179267902
51200,OK,200,7,71,0000-00-00 00:00:00,4.6875,1179267902
102400,OK,200,7,71,0000-00-00 00:00:00,8.46875,1179267913
102400,OK,200,7,71,0000-00-00 00:00:00,8.46875,1179267913
102400,OK,200,7,71,0000-00-00 00:00:00,8.46875,1179267913
1024,OK,200,7,71,0000-00-00 00:00:00,1.5,1179267917
1024,OK,200,7,71,0000-00-00 00:00:00,1.5,1179267917
1024,OK,200,7,71,0000-00-00 00:00:00,1.5,1179267917
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179267921
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179267921
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179267921
51200,OK,200,7,71,0000-00-00 00:00:00,5.6875,1179267929
51200,OK,200,7,71,0000-00-00 00:00:00,5.6875,1179267929
51200,OK,200,7,71,0000-00-00 00:00:00,5.6875,1179267929
102400,OK,200,7,71,0000-00-00 00:00:00,7.09375,1179267938
102400,OK,200,7,71,0000-00-00 00:00:00,7.09375,1179267938
102400,OK,200,7,71,0000-00-00 00:00:00,7.09375,1179267938
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179267942
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179267942
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179267942
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179267946
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179267946
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179267946
51200,OK,200,7,71,0000-00-00 00:00:00,5.39062,1179267953
51200,OK,200,7,71,0000-00-00 00:00:00,5.39062,1179267953
51200,OK,200,7,71,0000-00-00 00:00:00,5.39062,1179267953
102400,OK,200,7,71,0000-00-00 00:00:00,6.01562,1179267961
102400,OK,200,7,71,0000-00-00 00:00:00,6.01562,1179267961
102400,OK,200,7,71,0000-00-00 00:00:00,6.01562,1179267961
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179267965
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179267965
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179267965
10240,OK,200,7,71,0000-00-00 00:00:00,1.64062,1179267969
10240,OK,200,7,71,0000-00-00 00:00:00,1.64062,1179267969
10240,OK,200,7,71,0000-00-00 00:00:00,1.64062,1179267969
51200,OK,200,7,71,0000-00-00 00:00:00,3.71875,1179267975
51200,OK,200,7,71,0000-00-00 00:00:00,3.71875,1179267975
51200,OK,200,7,71,0000-00-00 00:00:00,3.71875,1179267975
102400,OK,200,7,71,0000-00-00 00:00:00,6.40625,1179267985
102400,OK,200,7,71,0000-00-00 00:00:00,6.40625,1179267985
102400,OK,200,7,71,0000-00-00 00:00:00,6.40625,1179267985
1024,OK,200,7,71,0000-00-00 00:00:00,1.375,1179267989
1024,OK,200,7,71,0000-00-00 00:00:00,1.375,1179267989
1024,OK,200,7,71,0000-00-00 00:00:00,1.375,1179267989
10240,OK,200,7,71,0000-00-00 00:00:00,1.92188,1179267993
10240,OK,200,7,71,0000-00-00 00:00:00,1.92188,1179267993
10240,OK,200,7,71,0000-00-00 00:00:00,1.92188,1179267993
51200,OK,200,7,71,0000-00-00 00:00:00,3.92188,1179268000
51200,OK,200,7,71,0000-00-00 00:00:00,3.92188,1179268000
51200,OK,200,7,71,0000-00-00 00:00:00,3.92188,1179268000
102400,OK,200,7,71,0000-00-00 00:00:00,7.25,1179268009
102400,OK,200,7,71,0000-00-00 00:00:00,7.25,1179268009
102400,OK,200,7,71,0000-00-00 00:00:00,7.25,1179268009
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179268013
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179268013
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179268013
10240,OK,200,7,71,0000-00-00 00:00:00,1.59375,1179268017
10240,OK,200,7,71,0000-00-00 00:00:00,1.59375,1179268017
10240,OK,200,7,71,0000-00-00 00:00:00,1.59375,1179268017
51200,OK,200,7,71,0000-00-00 00:00:00,4.01562,1179268024
51200,OK,200,7,71,0000-00-00 00:00:00,4.01562,1179268024
51200,OK,200,7,71,0000-00-00 00:00:00,4.01562,1179268024
102400,OK,200,7,71,0000-00-00 00:00:00,9.29688,1179268035
102400,OK,200,7,71,0000-00-00 00:00:00,9.29688,1179268035
102400,OK,200,7,71,0000-00-00 00:00:00,9.29688,1179268035
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179268039
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179268039
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179268039
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179268043
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179268043
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179268043
51200,OK,200,7,71,0000-00-00 00:00:00,3.8125,1179268049
51200,OK,200,7,71,0000-00-00 00:00:00,3.8125,1179268049
51200,OK,200,7,71,0000-00-00 00:00:00,3.8125,1179268049
102400,OK,200,7,71,0000-00-00 00:00:00,7.39062,1179268059
102400,OK,200,7,71,0000-00-00 00:00:00,7.39062,1179268059
102400,OK,200,7,71,0000-00-00 00:00:00,7.39062,1179268059
1024,OK,200,7,71,0000-00-00 00:00:00,1.375,1179268063
1024,OK,200,7,71,0000-00-00 00:00:00,1.375,1179268063
1024,OK,200,7,71,0000-00-00 00:00:00,1.375,1179268063
10240,OK,200,7,71,0000-00-00 00:00:00,1.57812,1179268066
10240,OK,200,7,71,0000-00-00 00:00:00,1.57812,1179268066
10240,OK,200,7,71,0000-00-00 00:00:00,1.57812,1179268066
51200,OK,200,7,71,0000-00-00 00:00:00,4.0625,1179268073
51200,OK,200,7,71,0000-00-00 00:00:00,4.0625,1179268073
51200,OK,200,7,71,0000-00-00 00:00:00,4.0625,1179268073
102400,OK,200,7,71,0000-00-00 00:00:00,6.92188,1179268082
102400,OK,200,7,71,0000-00-00 00:00:00,6.92188,1179268082
