file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
51200,OK,200,7,83,2007-05-22 21:04:39,1.64062,1179893079
102400,OK,200,7,83,2007-05-22 21:04:43,1.65625,1179893083
1024,OK,200,7,83,2007-05-22 21:04:48,1.375,1179893088
10240,OK,200,7,83,2007-05-22 21:04:52,1.48438,1179893092
51200,OK,200,7,83,2007-05-22 21:04:57,1.65625,1179893097
102400,OK,200,7,83,2007-05-22 21:05:02,1.73438,1179893102
1024,OK,200,7,83,2007-05-22 21:05:07,1.375,1179893107
10240,OK,200,7,83,2007-05-22 21:05:11,1.51562,1179893111
51200,OK,200,7,83,2007-05-22 21:05:16,1.82812,1179893116
102400,OK,200,7,83,2007-05-22 21:05:21,1.70312,1179893121
1024,OK,200,7,83,2007-05-22 21:05:26,1.375,1179893126
10240,OK,200,7,83,2007-05-22 21:05:30,1.40625,1179893130
51200,OK,200,7,83,2007-05-22 21:05:35,1.45312,1179893135
102400,OK,200,7,83,2007-05-22 21:05:40,1.9375,1179893140
1024,OK,200,7,83,2007-05-22 21:05:44,1.51562,1179893144
10240,OK,200,7,83,2007-05-22 21:05:49,1.67188,1179893149
51200,OK,200,7,83,2007-05-22 21:05:54,1.67188,1179893154
102400,OK,200,7,83,2007-05-22 21:05:59,1.73438,1179893159
1024,OK,200,7,83,2007-05-22 21:06:03,1.46875,1179893163
10240,OK,200,7,83,2007-05-22 21:06:08,1.39062,1179893168
51200,OK,200,7,83,2007-05-22 21:06:13,1.65625,1179893173
102400,OK,200,7,83,2007-05-22 21:06:17,1.5625,1179893177
1024,OK,200,7,83,2007-05-22 21:06:22,1.39062,1179893182
10240,OK,200,7,83,2007-05-22 21:06:27,1.57812,1179893187
51200,OK,200,7,83,2007-05-22 21:06:31,1.48438,1179893191
102400,OK,200,7,83,2007-05-22 21:06:36,1.65625,1179893196
1024,OK,200,7,83,2007-05-22 21:06:41,1.4375,1179893201
10240,OK,200,7,83,2007-05-22 21:06:45,1.53125,1179893205
51200,OK,200,7,83,2007-05-22 21:06:50,1.84375,1179893210
102400,OK,200,7,83,2007-05-22 21:06:55,1.92188,1179893215
1024,OK,200,7,83,2007-05-22 21:07:00,1.625,1179893220
10240,OK,200,7,83,2007-05-22 21:07:04,1.40625,1179893224
51200,OK,200,7,83,2007-05-22 21:07:09,1.48438,1179893229
102400,OK,200,7,83,2007-05-22 21:07:14,1.57812,1179893234
1024,OK,200,7,83,2007-05-22 21:07:19,1.54688,1179893239
10240,OK,200,7,83,2007-05-22 21:07:23,1.53125,1179893243
51200,OK,200,7,83,2007-05-22 21:07:28,1.5,1179893248
102400,OK,200,7,83,2007-05-22 21:07:32,1.67188,1179893252
1024,OK,200,7,83,2007-05-22 21:07:37,1.48438,1179893257
10240,OK,200,7,83,2007-05-22 21:07:42,1.65625,1179893262
51200,OK,200,7,83,2007-05-22 21:07:47,1.65625,1179893267
102400,OK,200,7,83,2007-05-22 21:07:52,2.04688,1179893272
1024,OK,200,7,83,2007-05-22 21:07:56,1.375,1179893276
10240,OK,200,7,83,2007-05-22 21:08:01,1.40625,1179893281
51200,OK,200,7,83,2007-05-22 21:08:06,1.625,1179893286
102400,OK,200,7,83,2007-05-22 21:08:10,1.59375,1179893290
1024,OK,200,7,83,2007-05-22 21:08:15,1.57812,1179893295
10240,OK,200,7,83,2007-05-22 21:08:20,1.57812,1179893300
51200,OK,200,7,83,2007-05-22 21:08:25,1.65625,1179893305
102400,OK,200,7,83,2007-05-22 21:08:30,1.82812,1179893310
1024,OK,200,7,83,2007-05-22 21:08:34,1.4375,1179893314
10240,OK,200,7,83,2007-05-22 21:08:39,1.67188,1179893319
51200,OK,200,7,83,2007-05-22 21:08:44,1.82812,1179893324
102400,OK,200,7,83,2007-05-22 21:08:48,1.65625,1179893328
1024,OK,200,7,83,2007-05-22 21:08:53,1.375,1179893333
10240,OK,200,7,83,2007-05-22 21:08:58,1.40625,1179893338
51200,OK,200,7,83,2007-05-22 21:09:02,1.5,1179893342
102400,OK,200,7,83,2007-05-22 21:09:08,1.75,1179893348
1024,OK,200,7,83,2007-05-22 21:09:12,1.5,1179893352
10240,OK,200,7,83,2007-05-22 21:09:17,1.67188,1179893357
51200,OK,200,7,83,2007-05-22 21:09:22,1.46875,1179893362
102400,OK,200,7,83,2007-05-22 21:09:26,1.57812,1179893366
1024,OK,200,7,83,2007-05-22 21:09:31,1.375,1179893371
10240,OK,200,7,83,2007-05-22 21:09:35,1.48438,1179893375
51200,OK,200,7,83,2007-05-22 21:09:40,1.82812,1179893380
102400,OK,200,7,83,2007-05-22 21:09:45,1.84375,1179893385
1024,OK,200,7,83,2007-05-22 21:09:51,1.45312,1179893391
10240,OK,200,7,83,2007-05-22 21:09:56,1.59375,1179893396
51200,OK,200,7,83,2007-05-22 21:10:01,1.59375,1179893401
102400,OK,200,7,83,2007-05-22 21:10:06,1.85938,1179893406
1024,OK,200,7,83,2007-05-22 21:10:11,1.53125,1179893411
10240,OK,200,7,83,2007-05-22 21:10:15,1.45312,1179893415
51200,OK,200,7,83,2007-05-22 21:10:20,1.625,1179893420
102400,OK,200,7,83,2007-05-22 21:10:25,1.9375,1179893425
1024,OK,200,7,83,2007-05-22 21:10:30,1.45312,1179893430
10240,OK,200,7,83,2007-05-22 21:10:35,1.46875,1179893435
51200,OK,200,7,83,2007-05-22 21:10:40,1.84375,1179893440
102400,OK,200,7,83,2007-05-22 21:10:45,1.89062,1179893445
1024,OK,200,7,83,2007-05-22 21:10:50,1.4375,1179893450
10240,OK,200,7,83,2007-05-22 21:10:55,1.6875,1179893455
51200,OK,200,7,83,2007-05-22 21:11:00,1.5625,1179893460
102400,OK,200,7,83,2007-05-22 21:11:05,1.75,1179893465
1024,OK,200,7,83,2007-05-22 21:11:10,1.45312,1179893470
10240,OK,200,7,83,2007-05-22 21:11:15,1.60938,1179893475
51200,OK,200,7,83,2007-05-22 21:11:20,1.71875,1179893480
102400,OK,200,7,83,2007-05-22 21:11:26,1.85938,1179893486
1024,OK,200,7,83,2007-05-22 21:11:31,1.46875,1179893491
10240,OK,200,7,83,2007-05-22 21:11:36,1.79688,1179893496
51200,OK,200,7,83,2007-05-22 21:11:41,1.625,1179893501
102400,OK,200,7,83,2007-05-22 21:11:46,1.625,1179893506
1024,OK,200,7,83,2007-05-22 21:11:51,1.45312,1179893511
10240,OK,200,7,83,2007-05-22 21:11:55,1.48438,1179893515
51200,OK,200,7,83,2007-05-22 21:12:00,1.82812,1179893520
102400,OK,200,7,83,2007-05-22 21:12:05,1.625,1179893525
1024,OK,200,7,83,2007-05-22 21:12:10,1.39062,1179893530
10240,OK,200,7,83,2007-05-22 21:12:14,1.5625,1179893534
51200,OK,200,7,83,2007-05-22 21:12:19,1.5,1179893539
102400,OK,200,7,83,2007-05-22 21:12:24,1.65625,1179893544
1024,OK,200,7,83,2007-05-22 21:12:28,1.375,1179893548
10240,OK,200,7,83,2007-05-22 21:12:33,1.60938,1179893553
51200,OK,200,7,83,2007-05-22 21:12:38,1.48438,1179893558
102400,OK,200,7,83,2007-05-22 21:12:43,1.78125,1179893563
1024,OK,200,7,83,2007-05-22 21:12:48,1.46875,1179893568
10240,OK,200,7,83,2007-05-22 21:12:52,1.4375,1179893572
51200,OK,200,7,83,2007-05-22 21:12:57,1.60938,1179893577
102400,OK,200,7,83,2007-05-22 21:13:02,1.60938,1179893582
1024,OK,200,7,83,2007-05-22 21:13:07,1.48438,1179893587
10240,OK,200,7,83,2007-05-22 21:13:12,1.48438,1179893592
51200,OK,200,7,83,2007-05-22 21:13:16,1.48438,1179893596
102400,OK,200,7,83,2007-05-22 21:13:21,1.75,1179893601
1024,OK,200,7,83,2007-05-22 21:13:26,1.375,1179893606
10240,OK,200,7,83,2007-05-22 21:13:30,1.51562,1179893610
51200,OK,200,7,83,2007-05-22 21:13:35,1.48438,1179893615
102400,OK,200,7,83,2007-05-22 21:13:40,1.9375,1179893620
1024,OK,200,7,83,2007-05-22 21:13:45,1.5,1179893625
10240,OK,200,7,83,2007-05-22 21:13:50,1.57812,1179893630
51200,OK,200,7,83,2007-05-22 21:13:55,1.64062,1179893635
102400,OK,200,7,83,2007-05-22 21:14:00,1.8125,1179893640
1024,OK,200,7,83,2007-05-22 21:14:05,1.59375,1179893645
10240,OK,200,7,83,2007-05-22 21:14:10,1.6875,1179893650
51200,OK,200,7,83,2007-05-22 21:14:14,1.625,1179893654
102400,OK,200,7,83,2007-05-22 21:14:19,1.89062,1179893659
1024,OK,200,7,83,2007-05-22 21:14:25,1.59375,1179893665
10240,OK,200,7,83,2007-05-22 21:14:29,1.45312,1179893669
51200,OK,200,7,83,2007-05-22 21:14:34,1.51562,1179893674
102400,OK,200,7,83,2007-05-22 21:14:39,1.89062,1179893679
1024,OK,200,7,83,2007-05-22 21:14:44,1.57812,1179893684
10240,OK,200,7,83,2007-05-22 21:14:49,1.5625,1179893689
51200,OK,200,7,83,2007-05-22 21:14:54,1.8125,1179893694
102400,OK,200,7,83,2007-05-22 21:14:59,1.92188,1179893699
1024,OK,200,7,83,2007-05-22 21:15:04,1.60938,1179893704
10240,OK,200,7,83,2007-05-22 21:15:09,1.57812,1179893709
51200,OK,200,7,83,2007-05-22 21:15:14,1.59375,1179893714
102400,OK,200,7,83,2007-05-22 21:15:18,1.875,1179893718
1024,OK,200,7,83,2007-05-22 21:15:23,1.4375,1179893723
10240,OK,200,7,83,2007-05-22 21:15:28,1.45312,1179893728
51200,OK,200,7,83,2007-05-22 21:15:33,1.70312,1179893733
102400,OK,200,7,83,2007-05-22 21:15:38,1.70312,1179893738
1024,OK,200,7,83,2007-05-22 21:15:43,1.42188,1179893743
10240,OK,200,7,83,2007-05-22 21:15:48,1.65625,1179893748
51200,OK,200,7,83,2007-05-22 21:15:53,1.85938,1179893753
102400,OK,200,7,83,2007-05-22 21:15:57,1.76562,1179893757
1024,OK,200,7,83,2007-05-22 21:16:02,1.45312,1179893762
10240,OK,200,7,83,2007-05-22 21:16:07,1.53125,1179893767
51200,OK,200,7,83,2007-05-22 21:16:11,1.60938,1179893771
102400,OK,200,7,83,2007-05-22 21:16:16,1.70312,1179893776
1024,OK,200,7,83,2007-05-22 21:16:21,1.39062,1179893781
10240,OK,200,7,83,2007-05-22 21:16:25,1.51562,1179893785
51200,OK,200,7,83,2007-05-22 21:16:30,1.65625,1179893790
102400,OK,200,7,83,2007-05-22 21:16:35,1.59375,1179893795
1024,OK,200,7,83,2007-05-22 21:16:39,1.39062,1179893799
10240,OK,200,7,83,2007-05-22 21:16:44,1.5625,1179893804
51200,OK,200,7,83,2007-05-22 21:16:49,1.82812,1179893809
102400,OK,200,7,83,2007-05-22 21:16:54,1.8125,1179893814
1024,OK,200,7,83,2007-05-22 21:17:00,1.53125,1179893820
10240,OK,200,7,83,2007-05-22 21:17:04,1.79688,1179893824
51200,OK,200,7,83,2007-05-22 21:17:10,1.65625,1179893830
102400,OK,200,7,83,2007-05-22 21:17:15,1.75,1179893835
1024,OK,200,7,83,2007-05-22 21:17:20,1.4375,1179893840
10240,OK,200,7,83,2007-05-22 21:17:24,1.6875,1179893844
51200,OK,200,7,83,2007-05-22 21:17:29,1.84375,1179893849
102400,OK,200,7,83,2007-05-22 21:17:35,1.95312,1179893855
1024,OK,200,7,83,2007-05-22 21:17:40,1.60938,1179893860
10240,OK,200,7,83,2007-05-22 21:17:45,1.82812,1179893865
51200,OK,200,7,83,2007-05-22 21:17:50,1.54688,1179893870
102400,OK,200,7,83,2007-05-22 21:17:55,2.03125,1179893875
1024,OK,200,7,83,2007-05-22 21:18:00,1.46875,1179893880
10240,OK,200,7,83,2007-05-22 21:18:05,1.75,1179893885
51200,OK,200,7,83,2007-05-22 21:18:10,1.84375,1179893890
102400,OK,200,7,83,2007-05-22 21:18:15,1.70312,1179893895
1024,OK,200,7,83,2007-05-22 21:18:20,1.45312,1179893900
10240,OK,200,7,83,2007-05-22 21:18:25,1.53125,1179893905
51200,OK,200,7,83,2007-05-22 21:18:29,1.5625,1179893909
102400,OK,200,7,83,2007-05-22 21:18:34,1.9375,1179893914
1024,OK,200,7,83,2007-05-22 21:18:39,1.5,1179893919
10240,OK,200,7,83,2007-05-22 21:18:45,1.67188,1179893925
51200,OK,200,7,83,2007-05-22 21:18:49,1.60938,1179893929
102400,OK,200,7,83,2007-05-22 21:18:54,1.8125,1179893934
1024,OK,200,7,83,2007-05-22 21:19:00,1.60938,1179893940
10240,OK,200,7,83,2007-05-22 21:19:04,1.42188,1179893944
51200,OK,200,7,83,2007-05-22 21:19:09,1.78125,1179893949
102400,OK,200,7,83,2007-05-22 21:19:14,1.90625,1179893954
1024,OK,200,7,83,2007-05-22 21:19:19,1.40625,1179893959
10240,OK,200,7,83,2007-05-22 21:19:23,1.54688,1179893963
51200,OK,200,7,83,2007-05-22 21:19:28,1.6875,1179893968
102400,OK,200,7,83,2007-05-22 21:19:33,1.75,1179893973
1024,OK,200,7,83,2007-05-22 21:19:38,1.64062,1179893978
10240,OK,200,7,83,2007-05-22 21:19:43,1.42188,1179893983
51200,OK,200,7,83,2007-05-22 21:19:48,1.48438,1179893988
102400,OK,200,7,83,2007-05-22 21:19:52,1.76562,1179893992
1024,OK,200,7,83,2007-05-22 21:19:57,1.53125,1179893997
10240,OK,200,7,83,2007-05-22 21:20:02,1.48438,1179894002
51200,OK,200,7,83,2007-05-22 21:20:07,1.8125,1179894007
102400,OK,200,7,83,2007-05-22 21:20:12,1.67188,1179894012
1024,OK,200,7,83,2007-05-22 21:20:17,1.48438,1179894017
10240,OK,200,7,83,2007-05-22 21:20:22,1.70312,1179894022
51200,OK,200,7,83,2007-05-22 21:20:26,1.78125,1179894026
102400,OK,200,7,83,2007-05-22 21:20:31,1.92188,1179894031
1024,OK,200,7,83,2007-05-22 21:20:36,1.51562,1179894036
10240,OK,200,7,83,2007-05-22 21:20:41,1.64062,1179894041
51200,OK,200,7,83,2007-05-22 21:20:46,1.60938,1179894046
102400,OK,200,7,83,2007-05-22 21:20:50,1.70312,1179894050
1024,OK,200,7,83,2007-05-22 21:20:55,1.5,1179894055
10240,OK,200,7,83,2007-05-22 21:21:00,1.53125,1179894060
51200,OK,200,7,83,2007-05-22 21:21:05,1.76562,1179894065
102400,OK,200,7,83,2007-05-22 21:21:10,1.89062,1179894070
1024,OK,200,7,83,2007-05-22 21:21:15,1.39062,1179894075
10240,OK,200,7,83,2007-05-22 21:21:20,1.67188,1179894080
51200,OK,200,7,83,2007-05-22 21:21:24,1.65625,1179894084
102400,OK,200,7,83,2007-05-22 21:21:29,1.95312,1179894089
1024,OK,200,7,83,2007-05-22 21:21:34,1.39062,1179894094
10240,OK,200,7,83,2007-05-22 21:21:38,1.57812,1179894098
51200,OK,200,7,83,2007-05-22 21:21:43,1.54688,1179894103
102400,OK,200,7,83,2007-05-22 21:21:48,1.60938,1179894108
1024,OK,200,7,83,2007-05-22 21:21:53,1.5625,1179894113
10240,OK,200,7,83,2007-05-22 21:21:58,1.53125,1179894118
51200,OK,200,7,83,2007-05-22 21:22:03,1.53125,1179894123
102400,OK,200,7,83,2007-05-22 21:22:08,1.89062,1179894128
1024,OK,200,7,83,2007-05-22 21:22:13,1.60938,1179894133
10240,OK,200,7,83,2007-05-22 21:22:18,1.6875,1179894138
51200,OK,200,7,83,2007-05-22 21:22:23,1.53125,1179894143
102400,OK,200,7,83,2007-05-22 21:22:28,1.75,1179894148
1024,OK,200,7,83,2007-05-22 21:22:33,1.4375,1179894153
10240,OK,200,7,83,2007-05-22 21:22:38,1.46875,1179894158
51200,OK,200,7,83,2007-05-22 21:22:42,1.70312,1179894162
102400,OK,200,7,83,2007-05-22 21:22:48,1.75,1179894168
1024,OK,200,7,83,2007-05-22 21:22:53,1.59375,1179894173
10240,OK,200,7,83,2007-05-22 21:22:57,1.6875,1179894177
51200,OK,200,7,83,2007-05-22 21:23:02,1.54688,1179894182
102400,OK,200,7,83,2007-05-22 21:23:07,1.71875,1179894187
1024,OK,200,7,83,2007-05-22 21:23:12,1.42188,1179894192
10240,OK,200,7,83,2007-05-22 21:23:17,1.57812,1179894197
51200,OK,200,7,83,2007-05-22 21:23:22,1.53125,1179894202
102400,OK,200,7,83,2007-05-22 21:23:27,1.84375,1179894207
1024,OK,200,7,83,2007-05-22 21:23:32,1.45312,1179894212
10240,OK,200,7,83,2007-05-22 21:23:37,1.6875,1179894217
51200,OK,200,7,83,2007-05-22 21:23:41,1.53125,1179894221
102400,OK,200,7,83,2007-05-22 21:23:46,1.79688,1179894226
1024,OK,200,7,83,2007-05-22 21:23:51,1.42188,1179894231
10240,OK,200,7,83,2007-05-22 21:23:56,1.57812,1179894236
51200,OK,200,7,83,2007-05-22 21:24:01,1.6875,1179894241
102400,OK,200,7,83,2007-05-22 21:24:06,1.92188,1179894246
1024,OK,200,7,83,2007-05-22 21:24:11,1.46875,1179894251
10240,OK,200,7,83,2007-05-22 21:24:15,1.60938,1179894255
51200,OK,200,7,83,2007-05-22 21:24:20,1.59375,1179894260
102400,OK,200,7,83,2007-05-22 21:24:25,1.90625,1179894265
1024,OK,200,7,83,2007-05-22 21:24:30,1.39062,1179894270
10240,OK,200,7,83,2007-05-22 21:24:34,1.42188,1179894274
51200,OK,200,7,83,2007-05-22 21:24:39,1.67188,1179894279
102400,OK,200,7,83,2007-05-22 21:24:43,1.57812,1179894283
1024,OK,200,7,83,2007-05-22 21:24:48,1.53125,1179894288
10240,OK,200,7,83,2007-05-22 21:24:53,1.5,1179894293
51200,OK,200,7,83,2007-05-22 21:24:57,1.51562,1179894297
102400,OK,200,7,83,2007-05-22 21:25:03,1.82812,1179894303
1024,OK,200,7,83,2007-05-22 21:25:08,1.45312,1179894308
10240,OK,200,7,83,2007-05-22 21:25:12,1.54688,1179894312
51200,OK,200,7,83,2007-05-22 21:25:17,1.54688,1179894317
102400,OK,200,7,83,2007-05-22 21:25:22,1.9375,1179894322
1024,OK,200,7,83,2007-05-22 21:25:27,1.51562,1179894327
10240,OK,200,7,83,2007-05-22 21:25:31,1.42188,1179894331
51200,OK,200,7,83,2007-05-22 21:25:36,1.48438,1179894336
102400,OK,200,7,83,2007-05-22 21:25:40,1.75,1179894340
1024,OK,200,7,83,2007-05-22 21:25:45,1.48438,1179894345
10240,OK,200,7,83,2007-05-22 21:25:50,1.5,1179894350
51200,OK,200,7,83,2007-05-22 21:25:55,1.57812,1179894355
102400,OK,200,7,83,2007-05-22 21:25:59,1.78125,1179894359
1024,OK,200,7,83,2007-05-22 21:26:04,1.51562,1179894364
10240,OK,200,7,83,2007-05-22 21:26:09,1.64062,1179894369
51200,OK,200,7,83,2007-05-22 21:26:14,1.5,1179894374
102400,OK,200,7,83,2007-05-22 21:26:19,2.10938,1179894379
1024,OK,200,7,83,2007-05-22 21:26:24,1.5,1179894384
10240,OK,200,7,83,2007-05-22 21:26:29,1.6875,1179894389
51200,OK,200,7,83,2007-05-22 21:26:33,1.625,1179894393
102400,OK,200,7,83,2007-05-22 21:26:38,1.75,1179894398
1024,OK,200,7,83,2007-05-22 21:26:43,1.39062,1179894403
10240,OK,200,7,83,2007-05-22 21:26:47,1.42188,1179894407
51200,OK,200,7,83,2007-05-22 21:26:52,1.65625,1179894412
102400,OK,200,7,83,2007-05-22 21:26:57,1.71875,1179894417
1024,OK,200,7,83,2007-05-22 21:27:02,1.39062,1179894422
10240,OK,200,7,83,2007-05-22 21:27:07,1.67188,1179894427
51200,OK,200,7,83,2007-05-22 21:27:11,1.79688,1179894431
102400,OK,200,7,83,2007-05-22 21:27:16,1.71875,1179894436
1024,OK,200,7,83,2007-05-22 21:27:21,1.53125,1179894441
10240,OK,200,7,83,2007-05-22 21:27:26,1.4375,1179894446
51200,OK,200,7,83,2007-05-22 21:27:30,1.53125,1179894450
102400,OK,200,7,83,2007-05-22 21:27:35,1.78125,1179894455
1024,OK,200,7,83,2007-05-22 21:27:40,1.375,1179894460
10240,OK,200,7,83,2007-05-22 21:27:45,1.5625,1179894465
51200,OK,200,7,83,2007-05-22 21:27:50,1.67188,1179894470
102400,OK,200,7,83,2007-05-22 21:27:54,1.71875,1179894474
1024,OK,200,7,83,2007-05-22 21:27:59,1.45312,1179894479
10240,OK,200,7,83,2007-05-22 21:28:04,1.71875,1179894484
51200,OK,200,7,83,2007-05-22 21:28:09,1.79688,1179894489
102400,OK,200,7,83,2007-05-22 21:28:14,1.875,1179894494
1024,OK,200,7,83,2007-05-22 21:28:18,1.39062,1179894498
10240,OK,200,7,83,2007-05-22 21:28:23,1.57812,1179894503
51200,OK,200,7,83,2007-05-22 21:28:28,1.82812,1179894508
102400,OK,200,7,83,2007-05-22 21:28:33,1.60938,1179894513
1024,OK,200,7,83,2007-05-22 21:28:38,1.46875,1179894518
10240,OK,200,7,83,2007-05-22 21:28:42,1.5,1179894522
51200,OK,200,7,83,2007-05-22 21:28:47,1.5,1179894527
102400,OK,200,7,83,2007-05-22 21:28:52,1.79688,1179894532
1024,OK,200,7,83,2007-05-22 21:28:56,1.40625,1179894536
10240,OK,200,7,83,2007-05-22 21:29:01,1.59375,1179894541
51200,OK,200,7,83,2007-05-22 21:29:06,1.78125,1179894546
102400,OK,200,7,83,2007-05-22 21:29:11,1.70312,1179894551
1024,OK,200,7,83,2007-05-22 21:29:16,1.51562,1179894556
10240,OK,200,7,83,2007-05-22 21:29:20,1.5,1179894560
51200,OK,200,7,83,2007-05-22 21:29:25,1.5,1179894565
102400,OK,200,7,83,2007-05-22 21:29:30,1.89062,1179894570
1024,OK,200,7,83,2007-05-22 21:29:35,1.39062,1179894575
10240,OK,200,7,83,2007-05-22 21:29:39,1.4375,1179894579
51200,OK,200,7,83,2007-05-22 21:29:44,1.875,1179894584
102400,OK,200,7,83,2007-05-22 21:29:49,1.76562,1179894589
1024,OK,200,7,83,2007-05-22 21:29:54,1.39062,1179894594
10240,OK,200,7,83,2007-05-22 21:29:58,1.53125,1179894598
51200,OK,200,7,83,2007-05-22 21:30:03,1.53125,1179894603
102400,OK,200,7,83,2007-05-22 21:30:08,1.90625,1179894608
1024,OK,200,7,83,2007-05-22 21:30:13,1.48438,1179894613
10240,OK,200,7,83,2007-05-22 21:30:18,1.4375,1179894618
51200,OK,200,7,83,2007-05-22 21:30:22,1.64062,1179894622
102400,OK,200,7,83,2007-05-22 21:30:27,1.78125,1179894627

1024,OK,200,7,83,2007-05-22 21:30:32,1.40625,1179894632
10240,OK,200,7,83,2007-05-22 21:30:37,1.51562,1179894637
51200,OK,200,7,83,2007-05-22 21:30:42,1.79688,1179894642
102400,OK,200,7,83,2007-05-22 21:30:46,1.6875,1179894646
1024,OK,200,7,83,2007-05-22 21:30:51,1.51562,1179894651
10240,OK,200,7,83,2007-05-22 21:30:56,1.6875,1179894656
51200,OK,200,7,83,2007-05-22 21:31:01,1.64062,1179894661
102400,OK,200,7,83,2007-05-22 21:31:05,1.70312,1179894665
1024,OK,200,7,83,2007-05-22 21:31:11,1.40625,1179894671
10240,OK,200,7,83,2007-05-22 21:31:16,1.67188,1179894676
51200,OK,200,7,83,2007-05-22 21:31:20,1.60938,1179894680
102400,OK,200,7,83,2007-05-22 21:31:25,1.85938,1179894685
1024,OK,200,7,83,2007-05-22 21:31:30,1.53125,1179894690
10240,OK,200,7,83,2007-05-22 21:31:35,1.5,1179894695
51200,OK,200,7,83,2007-05-22 21:31:40,1.78125,1179894700
102400,OK,200,7,83,2007-05-22 21:31:45,1.8125,1179894705
1024,OK,200,7,83,2007-05-22 21:31:50,1.59375,1179894710
10240,OK,200,7,83,2007-05-22 21:31:55,1.53125,1179894715
51200,OK,200,7,83,2007-05-22 21:32:00,1.64062,1179894720
102400,OK,200,7,83,2007-05-22 21:32:05,2.04688,1179894725
1024,OK,200,7,83,2007-05-22 21:32:10,1.48438,1179894730
10240,OK,200,7,83,2007-05-22 21:32:14,1.54688,1179894734
51200,OK,200,7,83,2007-05-22 21:32:19,1.8125,1179894739
102400,OK,200,7,83,2007-05-22 21:32:24,2.07812,1179894744
1024,OK,200,7,83,2007-05-22 21:32:29,1.5,1179894749
10240,OK,200,7,83,2007-05-22 21:32:34,1.42188,1179894754
51200,OK,200,7,83,2007-05-22 21:32:39,1.5,1179894759
102400,OK,200,7,83,2007-05-22 21:32:44,1.78125,1179894764
1024,OK,200,7,83,2007-05-22 21:32:49,1.5625,1179894769
10240,OK,200,7,83,2007-05-22 21:32:54,1.5625,1179894774
51200,OK,200,7,83,2007-05-22 21:32:59,1.5,1179894779
102400,OK,200,7,83,2007-05-22 21:33:04,1.70312,1179894784
1024,OK,200,7,83,2007-05-22 21:33:09,1.53125,1179894789
10240,OK,200,7,83,2007-05-22 21:33:13,1.60938,1179894793
51200,OK,200,7,83,2007-05-22 21:33:18,1.79688,1179894798
102400,OK,200,7,83,2007-05-22 21:33:23,1.9375,1179894803
1024,OK,200,7,83,2007-05-22 21:33:28,1.40625,1179894808
10240,OK,200,7,83,2007-05-22 21:33:33,1.6875,1179894813
51200,OK,200,7,83,2007-05-22 21:33:38,1.79688,1179894818
102400,OK,200,7,83,2007-05-22 21:33:43,1.96875,1179894823
1024,OK,200,7,83,2007-05-22 21:33:48,1.46875,1179894828
10240,OK,200,7,83,2007-05-22 21:33:53,1.82812,1179894833
51200,OK,200,7,83,2007-05-22 21:33:58,1.8125,1179894838
102400,OK,200,7,83,2007-05-22 21:34:03,1.95312,1179894843
1024,OK,200,7,83,2007-05-22 21:34:08,1.4375,1179894848
10240,OK,200,7,83,2007-05-22 21:34:12,1.42188,1179894852
51200,OK,200,7,83,2007-05-22 21:34:17,1.64062,1179894857
102400,OK,200,7,83,2007-05-22 21:34:22,1.85938,1179894862
1024,OK,200,7,83,2007-05-22 21:34:27,1.6875,1179894867
10240,OK,200,7,83,2007-05-22 21:34:32,1.4375,1179894872
51200,OK,200,7,83,2007-05-22 21:34:37,1.85938,1179894877
102400,OK,200,7,83,2007-05-22 21:34:42,1.6875,1179894882
1024,OK,200,7,83,2007-05-22 21:34:47,1.51562,1179894887
10240,OK,200,7,83,2007-05-22 21:34:52,1.70312,1179894892
51200,OK,200,7,83,2007-05-22 21:34:57,1.59375,1179894897
102400,OK,200,7,83,2007-05-22 21:35:02,1.84375,1179894902
1024,OK,200,7,83,2007-05-22 21:35:07,1.40625,1179894907
10240,OK,200,7,83,2007-05-22 21:35:12,1.5625,1179894912
51200,OK,200,7,83,2007-05-22 21:35:16,1.64062,1179894916
102400,OK,200,7,83,2007-05-22 21:35:21,1.89062,1179894921
1024,OK,200,7,83,2007-05-22 21:35:26,1.40625,1179894926
10240,OK,200,7,83,2007-05-22 21:35:31,1.5625,1179894931
51200,OK,200,7,83,2007-05-22 21:35:35,1.5,1179894935
102400,OK,200,7,83,2007-05-22 21:35:40,1.92188,1179894940
1024,OK,200,7,83,2007-05-22 21:35:45,1.5,1179894945
10240,OK,200,7,83,2007-05-22 21:35:50,1.48438,1179894950
51200,OK,200,7,83,2007-05-22 21:35:55,1.76562,1179894955
102400,OK,200,7,83,2007-05-22 21:36:00,2.125,1179894960
1024,OK,200,7,83,2007-05-22 21:36:05,1.48438,1179894965
10240,OK,200,7,83,2007-05-22 21:36:10,1.59375,1179894970
51200,OK,200,7,83,2007-05-22 21:36:14,1.48438,1179894974
102400,OK,200,7,83,2007-05-22 21:36:19,1.90625,1179894979
1024,OK,200,7,83,2007-05-22 21:36:24,1.40625,1179894984
10240,OK,200,7,83,2007-05-22 21:36:29,1.4375,1179894989
51200,OK,200,7,83,2007-05-22 21:36:34,1.64062,1179894994
102400,OK,200,7,83,2007-05-22 21:36:38,1.75,1179894998
1024,OK,200,7,83,2007-05-22 21:36:43,1.40625,1179895003
10240,OK,200,7,83,2007-05-22 21:36:48,1.5625,1179895008
